Cycle #0	Energy		Temperature	Acceptance Ratio
		-3714.37	Initial structure!
		-3715.09	42.55		0.032
		-3715.12	42.12		0.032
		-3715.12	41.70		0.032
		-3715.13	41.28		0.032
		-3715.06	40.87		0.031
		-3715.11	40.46		0.031
		-3715.07	40.06		0.031
		-3715.13	39.65		0.031
		-3715.13	39.26		0.031
		-3715.12	38.87		0.030
		-3715.12	38.48		0.030
		-3715.09	38.09		0.030
		-3715.16	37.71		0.030
		-3715.06	37.33		0.030
		-3715.04	36.96		0.030
		-3715.13	36.59		0.029
		-3715.08	36.23		0.029
		-3715.08	35.86		0.029
		-3715.14	35.50		0.029
		-3715.09	35.15		0.029
		-3715.10	34.80		0.029
		-3715.15	34.45		0.028
		-3715.13	34.11		0.028
		-3715.08	33.76		0.028
		-3715.09	33.43		0.028
		-3715.11	33.09		0.028
		-3715.07	32.76		0.028
		-3715.15	32.43		0.027
		-3715.10	32.11		0.027
		-3715.10	31.79		0.027
		-3715.12	31.47		0.027
		-3715.08	31.16		0.027
		-3715.08	30.84		0.027
		-3715.05	30.54		0.027
		-3715.10	30.23		0.026
		-3715.09	29.93		0.026
		-3715.14	29.63		0.026
		-3715.07	29.33		0.026
		-3715.10	29.04		0.026
		-3715.08	28.75		0.026
		-3715.11	28.46		0.026
		-3715.12	28.18		0.026
		-3715.14	27.90		0.025
		-3715.10	27.62		0.025
		-3715.09	27.34		0.025
		-3715.07	27.07		0.025
		-3715.08	26.80		0.025
		-3715.14	26.53		0.025
		-3715.12	26.26		0.025
		-3715.11	26.00		0.025
		-3715.10	25.74		0.024
		-3715.16	25.48		0.024
		-3715.15	25.23		0.024
		-3715.14	24.98		0.024
		-3715.12	24.73		0.024
		-3715.10	24.48		0.024
		-3715.10	24.23		0.024
		-3715.08	23.99		0.024
		-3715.09	23.75		0.023
		-3715.13	23.51		0.023
		-3715.09	23.28		0.023
		-3715.11	23.05		0.023
		-3715.09	22.82		0.023
		-3715.11	22.59		0.023
		-3715.09	22.36		0.023
		-3715.12	22.14		0.023
		-3715.09	21.92		0.023
		-3715.09	21.70		0.023
		-3715.10	21.48		0.022
		-3715.11	21.27		0.022
		-3715.15	21.05		0.022
		-3715.09	20.84		0.022
		-3715.11	20.63		0.022
		-3715.11	20.43		0.022
		-3715.16	20.22		0.022
		-3715.09	20.02		0.022
		-3715.09	19.82		0.022
		-3715.10	19.62		0.022
		-3715.14	19.43		0.021
		-3715.09	19.23		0.021
		-3715.11	19.04		0.021
		-3715.08	18.85		0.021
		-3715.08	18.66		0.021
		-3715.07	18.47		0.021
		-3715.13	18.29		0.021
		-3715.11	18.11		0.021
		-3715.12	17.93		0.021
		-3715.06	17.75		0.021
		-3715.09	17.57		0.021
		-3715.11	17.39		0.020
		-3715.16	17.22		0.020
		-3715.08	17.05		0.020
		-3715.09	16.88		0.020
		-3715.09	16.71		0.020
		-3715.05	16.54		0.020
		-3715.10	16.38		0.020
		-3715.10	16.21		0.020
		-3715.08	16.05		0.020
		-3715.08	15.89		0.020
		-3715.09	15.73		0.020
		-3715.07	15.57		0.020
		-3715.07	15.42		0.020
		-3715.12	15.26		0.019
		-3715.10	15.11		0.019
		-3715.10	14.96		0.019
		-3715.10	14.81		0.019
		-3715.10	14.66		0.019
		-3715.12	14.51		0.019
		-3715.14	14.37		0.019
		-3715.16	14.23		0.019
		-3715.05	14.08		0.019
		-3715.12	13.94		0.019
		-3715.15	13.80		0.019
		-3715.05	13.67		0.019
		-3715.06	13.53		0.019
		-3715.06	13.39		0.019
		-3715.12	13.26		0.018
		-3715.13	13.13		0.018
		-3715.11	13.00		0.018
		-3715.06	12.87		0.018
		-3715.15	12.74		0.018
		-3715.08	12.61		0.018
		-3715.05	12.48		0.018
		-3715.11	12.36		0.018
		-3715.10	12.24		0.018
		-3715.07	12.11		0.018
		-3715.05	11.99		0.018
		-3715.09	11.87		0.018
		-3715.09	11.75		0.018
		-3715.09	11.64		0.018
		-3715.12	11.52		0.018
		-3715.08	11.40		0.017
		-3715.15	11.29		0.017
		-3715.10	11.18		0.017
		-3715.10	11.07		0.017
		-3715.13	10.95		0.017
		-3715.05	10.85		0.017
		-3715.11	10.74		0.017
		-3715.10	10.63		0.017
		-3715.08	10.52		0.017
		-3715.09	10.42		0.017
		-3715.16	10.31		0.017
		-3715.04	10.21		0.017
		-3715.12	10.11		0.017
		-3715.12	10.01		0.017
		-3715.09	9.91		0.017
		-3715.08	9.81		0.017
		-3715.10	9.71		0.017
		-3715.13	9.61		0.017
		-3715.09	9.52		0.016
		-3715.11	9.42		0.016
		-3715.10	9.33		0.016
		-3715.12	9.23		0.016
		-3715.15	9.14		0.016
		-3715.09	9.05		0.016
		-3715.09	8.96		0.016
		-3715.08	8.87		0.016
		-3715.11	8.78		0.016
		-3715.13	8.69		0.016
		-3715.12	8.61		0.016
		-3715.08	8.52		0.016
		-3715.12	8.44		0.016
		-3715.09	8.35		0.016
		-3715.13	8.27		0.016
		-3715.09	8.19		0.016
		-3715.12	8.10		0.016
		-3715.05	8.02		0.016
		-3715.16	7.94		0.016
		-3715.06	7.86		0.015
		-3715.09	7.78		0.015
		-3715.09	7.71		0.015
		-3715.10	7.63		0.015
		-3715.13	7.55		0.015
		-3715.08	7.48		0.015
		-3715.12	7.40		0.015
		-3715.11	7.33		0.015
		-3715.11	7.26		0.015
		-3715.13	7.18		0.015
		-3715.06	7.11		0.015
		-3715.07	7.04		0.015
		-3715.15	6.97		0.015
		-3715.08	6.90		0.015
		-3715.10	6.83		0.015
		-3715.13	6.76		0.015
		-3715.10	6.69		0.015
		-3715.08	6.63		0.015
		-3715.16	6.56		0.015
		-3715.10	6.50		0.015
		-3715.09	6.43		0.015
		-3715.08	6.37		0.015
		-3715.11	6.30		0.014
		-3715.07	6.24		0.014
		-3715.06	6.18		0.014
		-3715.11	6.12		0.014
		-3715.07	6.05		0.014
		-3715.10	5.99		0.014
		-3715.14	5.93		0.014
		-3715.05	5.87		0.014
		-3715.10	5.82		0.014
		-3715.11	5.76		0.014
		-3715.06	5.70		0.014
		-3715.08	5.64		0.014
		-3715.08	5.59		0.014
		-3715.10	5.53		0.014
		-3715.09	5.48		0.014
		-3715.09	5.42		0.014
		-3715.06	5.37		0.014
		-3715.09	5.31		0.014
		-3715.10	5.26		0.014
		-3715.07	5.21		0.014
		-3715.16	5.16		0.014
		-3715.08	5.10		0.014
		-3715.11	5.05		0.014
		-3715.10	5.00		0.014
		-3715.07	4.95		0.014
		-3715.11	4.90		0.014
		-3715.10	4.85		0.013
		-3715.12	4.80		0.013
		-3715.09	4.76		0.013
		-3715.11	4.71		0.013
		-3715.08	4.66		0.013
		-3715.09	4.62		0.013
		-3715.09	4.57		0.013
		-3715.10	4.52		0.013
		-3715.10	4.48		0.013
		-3715.06	4.43		0.013
		-3715.11	4.39		0.013
		-3715.07	4.35		0.013
		-3715.09	4.30		0.013
		-3715.09	4.26		0.013
		-3715.10	4.22		0.013
		-3715.16	4.17		0.013
		-3715.07	4.13		0.013
		-3715.10	4.09		0.013
		-3715.12	4.05		0.013
		-3715.10	4.01		0.013
		-3715.14	3.97		0.013
		-3715.10	3.93		0.013
		-3715.15	3.89		0.013
		-3715.08	3.85		0.013
		-3715.07	3.81		0.013
		-3715.08	3.78		0.013
		-3715.14	3.74		0.013
		-3715.10	3.70		0.013
		-3715.07	3.66		0.013
		-3715.06	3.63		0.013
		-3715.10	3.59		0.012
		-3715.10	3.55		0.012
		-3715.10	3.52		0.012
		-3715.06	3.48		0.012
		-3715.06	3.45		0.012
		-3715.11	3.41		0.012
		-3715.07	3.38		0.012
		-3715.11	3.35		0.012
		-3715.09	3.31		0.012
		-3715.15	3.28		0.012
		-3715.10	3.25		0.012
		-3715.10	3.21		0.012
		-3715.12	3.18		0.012
		-3715.10	3.15		0.012
		-3715.16	3.12		0.012
		-3715.08	3.09		0.012
		-3715.09	3.06		0.012
		-3715.10	3.03		0.012
		-3715.05	3.00		0.012
		-3715.05	2.97		0.012
		-3715.10	2.94		0.012
		-3715.11	2.91		0.012
		-3715.08	2.88		0.012
		-3715.09	2.85		0.012
		-3715.10	2.82		0.012
		-3715.08	2.79		0.012
		-3715.05	2.76		0.012
		-3715.09	2.74		0.012
		-3715.10	2.71		0.012
		-3715.05	2.68		0.012
		-3715.10	2.66		0.012
		-3715.07	2.63		0.012
		-3715.14	2.60		0.012
		-3715.06	2.58		0.012
		-3715.08	2.55		0.011
		-3715.11	2.53		0.011
		-3715.11	2.50		0.011
		-3715.16	2.48		0.011
		-3715.10	2.45		0.011
		-3715.05	2.43		0.011
		-3715.10	2.40		0.011
		-3715.15	2.38		0.011
		-3715.10	2.35		0.011
		-3715.15	2.33		0.011
		-3715.08	2.31		0.011
		-3715.14	2.28		0.011
		-3715.07	2.26		0.011
		-3715.09	2.24		0.011
		-3715.11	2.22		0.011
		-3715.06	2.19		0.011
		-3715.08	2.17		0.011
		-3715.06	2.15		0.011
		-3715.06	2.13		0.011
		-3715.08	2.11		0.011
		-3715.08	2.09		0.011
		-3715.13	2.07		0.011
		-3715.10	2.04		0.011
		-3715.09	2.02		0.011
		-3715.16	2.00		0.011
		-3715.10	1.98		0.011
		-3715.13	1.96		0.011
		-3715.16	1.94		0.011
		-3715.07	1.93		0.011
		-3715.06	1.91		0.011
		-3715.05	1.89		0.011
		-3715.07	1.87		0.011
		-3715.13	1.85		0.011
		-3715.15	1.83		0.011
		-3715.09	1.81		0.011
		-3715.13	1.79		0.011
		-3715.12	1.78		0.011
		-3715.11	1.76		0.011
		-3715.12	1.74		0.011
		-3715.11	1.72		0.011
		-3715.13	1.71		0.011
		-3715.10	1.69		0.011
		-3715.14	1.67		0.010
		-3715.15	1.66		0.010
		-3715.09	1.64		0.010
		-3715.16	1.62		0.010
		-3715.06	1.61		0.010
		-3715.14	1.59		0.010
		-3715.05	1.57		0.010
		-3715.16	1.56		0.010
		-3715.10	1.54		0.010
		-3715.10	1.53		0.010
		-3715.14	1.51		0.010
		-3715.06	1.50		0.010
		-3715.09	1.48		0.010
		-3715.13	1.47		0.010
		-3715.13	1.45		0.010
		-3715.07	1.44		0.010
		-3715.16	1.42		0.010
		-3715.07	1.41		0.010
		-3715.15	1.40		0.010
		-3715.11	1.38		0.010
		-3715.07	1.37		0.010
		-3715.10	1.35		0.010
		-3715.06	1.34		0.010
		-3715.09	1.33		0.010
		-3715.13	1.31		0.010
		-3715.09	1.30		0.010
		-3715.10	1.29		0.010
		-3715.11	1.28		0.010
		-3715.09	1.26		0.010
		-3715.16	1.25		0.010
		-3715.10	1.24		0.010
		-3715.08	1.22		0.010
		-3715.09	1.21		0.010
		-3715.10	1.20		0.010
		-3715.10	1.19		0.010
		-3715.13	1.18		0.010
		-3715.10	1.16		0.010
		-3715.07	1.15		0.010
		-3715.08	1.14		0.010
		-3715.10	1.13		0.010
		-3715.10	1.12		0.010
		-3715.10	1.11		0.010
		-3715.12	1.10		0.010
		-3715.10	1.09		0.010
		-3715.05	1.07		0.010
		-3715.09	1.06		0.010
		-3715.11	1.05		0.010
		-3715.10	1.04		0.010
		-3715.12	1.03		0.010
		-3715.08	1.02		0.010
		-3715.08	1.01		0.009
		-3715.12	1.00		0.009
Cycle #14	Energy		Temperature	Acceptance Ratio
		-3715.09	200.00		0.000
		-3715.14	198.00		0.000
		-3715.12	196.02		0.000
		-3715.14	194.06		0.000
		-3715.11	192.12		0.000
		-3715.09	190.20		0.000
		-3715.09	188.30		0.000
		-3715.14	186.41		0.000
		-3715.09	184.55		0.000
		-3715.09	182.70		0.000
		-3715.13	180.88		0.000
		-3715.10	179.07		0.000
		-3715.07	177.28		0.000
		-3715.10	175.50		0.000
		-3715.09	173.75		0.000
		-3715.08	172.01		0.000
		-3715.10	170.29		0.000
		-3715.06	168.59		0.000
		-3715.11	166.90		0.000
		-3715.07	165.23		0.000
		-3715.07	163.58		0.000
		-3715.10	161.95		0.000
		-3715.15	160.33		0.000
		-3715.09	158.72		0.000
		-3715.15	157.14		0.000
		-3715.07	155.56		0.000
		-3715.10	154.01		0.000
		-3715.10	152.47		0.000
		-3715.12	150.94		0.000
		-3715.07	149.43		0.000
		-3715.10	147.94		0.000
		-3715.14	146.46		0.000
		-3715.11	145.00		0.000
		-3715.12	143.55		0.000
		-3715.06	142.11		0.000
		-3715.11	140.69		0.000
		-3715.10	139.28		0.000
		-3715.13	137.89		0.000
		-3715.11	136.51		0.000
		-3715.09	135.15		0.000
		-3715.12	133.79		0.000
		-3715.14	132.46		0.000
		-3715.15	131.13		0.000
		-3715.13	129.82		0.000
		-3715.15	128.52		0.000
		-3715.11	127.24		0.000
		-3715.13	125.96		0.000
		-3715.08	124.71		0.000
		-3715.09	123.46		0.000
		-3715.12	122.22		0.000
		-3715.10	121.00		0.000
		-3715.07	119.79		0.000
		-3715.15	118.59		0.000
		-3715.13	117.41		0.000
		-3715.09	116.23		0.000
		-3715.07	115.07		0.000
		-3715.10	113.92		0.000
		-3715.07	112.78		0.000
		-3715.15	111.65		0.000
		-3715.14	110.54		0.000
		-3715.09	109.43		0.000
		-3715.15	108.34		0.000
		-3715.11	107.25		0.000
		-3715.12	106.18		0.000
		-3715.11	105.12		0.000
		-3715.11	104.07		0.000
		-3715.10	103.03		0.000
		-3715.11	102.00		0.000
		-3715.09	100.98		0.000
		-3715.10	99.97		0.000
		-3715.08	98.97		0.000
		-3715.14	97.98		0.000
		-3715.10	97.00		0.000
		-3715.10	96.03		0.000
		-3715.15	95.07		0.000
		-3715.08	94.12		0.000
		-3715.14	93.18		0.000
		-3715.16	92.24		0.000
		-3715.15	91.32		0.000
		-3715.07	90.41		0.000
		-3715.11	89.50		0.000
		-3715.09	88.61		0.000
		-3715.10	87.72		0.000
		-3715.15	86.85		0.000
		-3715.07	85.98		0.000
		-3715.10	85.12		0.000
		-3715.06	84.27		0.000
		-3715.07	83.42		0.000
		-3715.15	82.59		0.000
		-3715.15	81.76		0.000
		-3715.06	80.95		0.000
		-3715.14	80.14		0.000
		-3715.13	79.34		0.000
		-3715.11	78.54		0.000
		-3715.10	77.76		0.000
		-3715.13	76.98		0.000
		-3715.09	76.21		0.000
		-3715.10	75.45		0.000
		-3715.11	74.69		0.000
		-3715.15	73.95		0.000
		-3715.15	73.21		0.000
		-3715.11	72.47		0.000
		-3715.09	71.75		0.000
		-3715.14	71.03		0.000
		-3715.15	70.32		0.000
		-3715.10	69.62		0.000
		-3715.13	68.92		0.000
		-3715.07	68.23		0.000
		-3715.12	67.55		0.000
		-3715.11	66.88		0.000
		-3715.15	66.21		0.000
		-3715.10	65.54		0.000
		-3715.09	64.89		0.000
		-3715.09	64.24		0.000
		-3715.10	63.60		0.000
		-3715.12	62.96		0.000
		-3715.09	62.33		0.000
		-3715.15	61.71		0.000
		-3715.09	61.09		0.000
		-3715.11	60.48		0.000
		-3715.12	59.88		0.000
		-3715.13	59.28		0.000
		-3715.09	58.68		0.000
		-3715.11	58.10		0.000
		-3715.12	57.52		0.000
		-3715.11	56.94		0.000
		-3715.11	56.37		0.000
		-3715.15	55.81		0.000
		-3715.10	55.25		0.000
		-3715.11	54.70		0.000
		-3715.07	54.15		0.000
		-3715.15	53.61		0.000
		-3715.15	53.07		0.000
		-3715.09	52.54		0.000
		-3715.10	52.02		0.000
		-3715.15	51.50		0.000
		-3715.06	50.98		0.000
		-3715.09	50.47		0.000
		-3715.10	49.97		0.000
		-3715.11	49.47		0.000
		-3715.12	48.97		0.000
		-3715.11	48.48		0.000
		-3715.10	48.00		0.000
		-3715.14	47.52		0.000
		-3715.10	47.04		0.000
		-3715.13	46.57		0.000
		-3715.15	46.11		0.000
		-3715.11	45.65		0.000
		-3715.16	45.19		0.000
		-3715.06	44.74		0.000
		-3715.14	44.29		0.000
		-3715.10	43.85		0.000
		-3715.09	43.41		0.000
		-3715.09	42.97		0.000
		-3715.11	42.55		0.000
		-3715.08	42.12		0.000
		-3715.10	41.70		0.000
		-3715.10	41.28		0.000
		-3715.15	40.87		0.000
		-3715.10	40.46		0.000
		-3715.15	40.06		0.000
		-3715.11	39.65		0.000
		-3715.14	39.26		0.000
		-3715.12	38.87		0.000
		-3715.07	38.48		0.000
		-3715.10	38.09		0.000
		-3715.13	37.71		0.000
		-3715.13	37.33		0.000
		-3715.15	36.96		0.000
		-3715.11	36.59		0.000
		-3715.11	36.23		0.000
		-3715.13	35.86		0.000
		-3715.11	35.50		0.000
		-3715.07	35.15		0.000
		-3715.15	34.80		0.000
		-3715.07	34.45		0.000
		-3715.13	34.11		0.000
		-3715.09	33.76		0.000
		-3715.10	33.43		0.000
		-3715.12	33.09		0.000
		-3715.09	32.76		0.000
		-3715.09	32.43		0.000
		-3715.11	32.11		0.000
		-3715.15	31.79		0.000
		-3715.15	31.47		0.000
		-3715.13	31.16		0.000
		-3715.16	30.84		0.000
		-3715.10	30.54		0.000
		-3715.13	30.23		0.000
		-3715.15	29.93		0.000
		-3715.09	29.63		0.000
		-3715.15	29.33		0.000
		-3715.09	29.04		0.000
		-3715.11	28.75		0.000
		-3715.09	28.46		0.000
		-3715.13	28.18		0.000
		-3715.07	27.90		0.000
		-3715.09	27.62		0.000
		-3715.13	27.34		0.000
		-3715.12	27.07		0.000
		-3715.07	26.80		0.000
		-3715.09	26.53		0.000
		-3715.09	26.26		0.000
		-3715.06	26.00		0.000
		-3715.15	25.74		0.000
		-3715.14	25.48		0.000
		-3715.10	25.23		0.000
		-3715.16	24.98		0.000
		-3715.12	24.73		0.000
		-3715.10	24.48		0.000
		-3715.11	24.23		0.000
		-3715.16	23.99		0.000
		-3715.09	23.75		0.000
		-3715.11	23.51		0.000
		-3715.13	23.28		0.000
		-3715.10	23.05		0.000
		-3715.15	22.82		0.000
		-3715.15	22.59		0.000
		-3715.15	22.36		0.000
		-3715.16	22.14		0.000
		-3715.07	21.92		0.000
		-3715.12	21.70		0.000
		-3715.14	21.48		0.000
		-3715.11	21.27		0.000
		-3715.07	21.05		0.000
		-3715.11	20.84		0.000
		-3715.16	20.63		0.000
		-3715.13	20.43		0.000
		-3715.13	20.22		0.000
		-3715.16	20.02		0.000
		-3715.07	19.82		0.000
		-3715.13	19.62		0.000
		-3715.15	19.43		0.000
		-3715.15	19.23		0.000
		-3715.11	19.04		0.000
		-3715.13	18.85		0.000
		-3715.07	18.66		0.000
		-3715.07	18.47		0.000
		-3715.06	18.29		0.000
		-3715.15	18.11		0.000
		-3715.15	17.93		0.000
		-3715.06	17.75		0.000
		-3715.16	17.57		0.000
		-3715.13	17.39		0.000
		-3715.07	17.22		0.000
		-3715.15	17.05		0.000
		-3715.12	16.88		0.000
		-3715.11	16.71		0.000
		-3715.10	16.54		0.000
		-3715.09	16.38		0.000
		-3715.10	16.21		0.000
		-3715.11	16.05		0.000
		-3715.12	15.89		0.000
		-3715.13	15.73		0.000
		-3715.12	15.57		0.000
		-3715.13	15.42		0.000
		-3715.10	15.26		0.000
		-3715.13	15.11		0.000
		-3715.14	14.96		0.000
		-3715.11	14.81		0.000
		-3715.09	14.66		0.000
		-3715.13	14.51		0.000
		-3715.07	14.37		0.000
		-3715.10	14.23		0.000
		-3715.11	14.08		0.000
		-3715.15	13.94		0.000
		-3715.07	13.80		0.000
		-3715.16	13.67		0.000
		-3715.10	13.53		0.000
		-3715.11	13.39		0.000
		-3715.07	13.26		0.000
		-3715.07	13.13		0.000
		-3715.14	13.00		0.000
		-3715.06	12.87		0.000
		-3715.15	12.74		0.000
		-3715.11	12.61		0.000
		-3715.10	12.48		0.000
		-3715.10	12.36		0.000
		-3715.09	12.24		0.000
		-3715.11	12.11		0.000
		-3715.13	11.99		0.000
		-3715.10	11.87		0.000
		-3715.10	11.75		0.000
		-3715.14	11.64		0.000
		-3715.12	11.52		0.000
		-3715.10	11.40		0.000
		-3715.14	11.29		0.000
		-3715.15	11.18		0.000
		-3715.14	11.07		0.000
		-3715.07	10.95		0.000
		-3715.09	10.85		0.000
		-3715.09	10.74		0.000
		-3715.15	10.63		0.000
		-3715.13	10.52		0.000
		-3715.16	10.42		0.000
		-3715.13	10.31		0.000
		-3715.12	10.21		0.000
		-3715.07	10.11		0.000
		-3715.07	10.01		0.000
		-3715.10	9.91		0.000
		-3715.11	9.81		0.000
		-3715.10	9.71		0.000
		-3715.07	9.61		0.000
		-3715.09	9.52		0.000
		-3715.11	9.42		0.000
		-3715.13	9.33		0.000
		-3715.09	9.23		0.000
		-3715.11	9.14		0.000
		-3715.07	9.05		0.000
		-3715.10	8.96		0.000
		-3715.13	8.87		0.000
		-3715.15	8.78		0.000
		-3715.08	8.69		0.000
		-3715.13	8.61		0.000
		-3715.10	8.52		0.000
		-3715.13	8.44		0.000
		-3715.07	8.35		0.000
		-3715.15	8.27		0.000
		-3715.13	8.19		0.000
		-3715.13	8.10		0.000
		-3715.09	8.02		0.000
		-3715.15	7.94		0.000
		-3715.08	7.86		0.000
		-3715.09	7.78		0.000
		-3715.09	7.71		0.000
		-3715.08	7.63		0.000
		-3715.11	7.55		0.000
		-3715.10	7.48		0.000
		-3715.10	7.40		0.000
		-3715.12	7.33		0.000
		-3715.15	7.26		0.000
		-3715.10	7.18		0.000
		-3715.09	7.11		0.000
		-3715.07	7.04		0.000
		-3715.11	6.97		0.000
		-3715.12	6.90		0.000
		-3715.11	6.83		0.000
		-3715.11	6.76		0.000
		-3715.10	6.69		0.000
		-3715.06	6.63		0.000
		-3715.07	6.56		0.000
		-3715.11	6.50		0.000
		-3715.08	6.43		0.000
		-3715.15	6.37		0.000
		-3715.14	6.30		0.000
		-3715.15	6.24		0.000
		-3715.10	6.18		0.000
		-3715.10	6.12		0.000
		-3715.11	6.05		0.000
		-3715.09	5.99		0.000
		-3715.10	5.93		0.000
		-3715.13	5.87		0.000
		-3715.11	5.82		0.000
		-3715.07	5.76		0.000
		-3715.15	5.70		0.000
		-3715.11	5.64		0.000
		-3715.09	5.59		0.000
		-3715.11	5.53		0.000
		-3715.06	5.48		0.000
		-3715.09	5.42		0.000
		-3715.13	5.37		0.000
		-3715.11	5.31		0.000
		-3715.09	5.26		0.000
		-3715.11	5.21		0.000
		-3715.08	5.16		0.000
		-3715.12	5.10		0.000
		-3715.10	5.05		0.000
		-3715.11	5.00		0.000
		-3715.07	4.95		0.000
		-3715.09	4.90		0.000
		-3715.07	4.85		0.000
		-3715.12	4.80		0.000
		-3715.10	4.76		0.000
		-3715.15	4.71		0.000
		-3715.11	4.66		0.000
		-3715.11	4.62		0.000
		-3715.12	4.57		0.000
		-3715.09	4.52		0.000
		-3715.09	4.48		0.000
		-3715.13	4.43		0.000
		-3715.15	4.39		0.000
		-3715.11	4.35		0.000
		-3715.09	4.30		0.000
		-3715.11	4.26		0.000
		-3715.11	4.22		0.000
		-3715.14	4.17		0.000
		-3715.11	4.13		0.000
		-3715.15	4.09		0.000
		-3715.10	4.05		0.000
		-3715.14	4.01		0.000
		-3715.06	3.97		0.000
		-3715.10	3.93		0.000
		-3715.14	3.89		0.000
		-3715.09	3.85		0.000
		-3715.09	3.81		0.000
		-3715.07	3.78		0.000
		-3715.13	3.74		0.000
		-3715.12	3.70		0.000
		-3715.07	3.66		0.000
		-3715.11	3.63		0.000
		-3715.09	3.59		0.000
		-3715.12	3.55		0.000
		-3715.13	3.52		0.000
		-3715.08	3.48		0.000
		-3715.15	3.45		0.000
		-3715.09	3.41		0.000
		-3715.09	3.38		0.000
		-3715.07	3.35		0.000
		-3715.09	3.31		0.000
		-3715.15	3.28		0.000
		-3715.07	3.25		0.000
		-3715.09	3.21		0.000
		-3715.07	3.18		0.000
		-3715.09	3.15		0.000
		-3715.15	3.12		0.000
		-3715.15	3.09		0.000
		-3715.15	3.06		0.000
		-3715.15	3.03		0.000
		-3715.11	3.00		0.000
		-3715.09	2.97		0.000
		-3715.11	2.94		0.000
		-3715.06	2.91		0.000
		-3715.11	2.88		0.000
		-3715.09	2.85		0.000
		-3715.10	2.82		0.000
		-3715.11	2.79		0.000
		-3715.15	2.76		0.000
		-3715.11	2.74		0.000
		-3715.10	2.71		0.000
		-3715.08	2.68		0.000
		-3715.11	2.66		0.000
		-3715.10	2.63		0.000
		-3715.09	2.60		0.000
		-3715.10	2.58		0.000
		-3715.11	2.55		0.000
		-3715.09	2.53		0.000
		-3715.06	2.50		0.000
		-3715.11	2.48		0.000
		-3715.09	2.45		0.000
		-3715.15	2.43		0.000
		-3715.15	2.40		0.000
		-3715.12	2.38		0.000
		-3715.11	2.35		0.000
		-3715.10	2.33		0.000
		-3715.11	2.31		0.000
		-3715.11	2.28		0.000
		-3715.14	2.26		0.000
		-3715.06	2.24		0.000
		-3715.13	2.22		0.000
		-3715.07	2.19		0.000
		-3715.07	2.17		0.000
		-3715.09	2.15		0.000
		-3715.09	2.13		0.000
		-3715.09	2.11		0.000
		-3715.09	2.09		0.000
		-3715.07	2.07		0.000
		-3715.10	2.04		0.000
		-3715.08	2.02		0.000
		-3715.06	2.00		0.000
		-3715.09	1.98		0.000
		-3715.11	1.96		0.000
		-3715.09	1.94		0.000
		-3715.15	1.93		0.000
		-3715.10	1.91		0.000
		-3715.11	1.89		0.000
		-3715.08	1.87		0.000
		-3715.06	1.85		0.000
		-3715.13	1.83		0.000
		-3715.10	1.81		0.000
		-3715.15	1.79		0.000
		-3715.11	1.78		0.000
		-3715.13	1.76		0.000
		-3715.08	1.74		0.000
		-3715.09	1.72		0.000
		-3715.10	1.71		0.000
		-3715.11	1.69		0.000
		-3715.10	1.67		0.000
		-3715.11	1.66		0.000
		-3715.12	1.64		0.000
		-3715.15	1.62		0.000
		-3715.09	1.61		0.000
		-3715.11	1.59		0.000
		-3715.15	1.57		0.000
		-3715.12	1.56		0.000
		-3715.07	1.54		0.000
		-3715.10	1.53		0.000
		-3715.14	1.51		0.000
		-3715.15	1.50		0.000
		-3715.09	1.48		0.000
		-3715.09	1.47		0.000
		-3715.11	1.45		0.000
		-3715.11	1.44		0.000
		-3715.11	1.42		0.000
		-3715.14	1.41		0.000
		-3715.12	1.40		0.000
		-3715.15	1.38		0.000
		-3715.09	1.37		0.000
		-3715.11	1.35		0.000
		-3715.15	1.34		0.000
		-3715.11	1.33		0.000
		-3715.14	1.31		0.000
		-3715.10	1.30		0.000
		-3715.12	1.29		0.000
		-3715.10	1.28		0.000
		-3715.12	1.26		0.000
		-3715.12	1.25		0.000
		-3715.11	1.24		0.000
		-3715.14	1.22		0.000
		-3715.09	1.21		0.000
		-3715.09	1.20		0.000
		-3715.12	1.19		0.000
		-3715.10	1.18		0.000
		-3715.13	1.16		0.000
		-3715.12	1.15		0.000
		-3715.07	1.14		0.000
		-3715.11	1.13		0.000
		-3715.16	1.12		0.000
		-3715.11	1.11		0.000
		-3715.12	1.10		0.000
		-3715.14	1.09		0.000
		-3715.10	1.07		0.000
		-3715.08	1.06		0.000
		-3715.11	1.05		0.000
		-3715.10	1.04		0.000
		-3715.12	1.03		0.000
		-3715.11	1.02		0.000
		-3715.13	1.01		0.000
		-3715.15	1.00		0.000
Cycle #15	Energy		Temperature	Acceptance Ratio
		-3715.07	200.00		0.000
		-3715.10	198.00		0.000
		-3715.12	196.02		0.000
		-3715.11	194.06		0.000
		-3715.11	192.12		0.000
		-3715.15	190.20		0.167
		-3715.09	188.30		0.143
		-3715.08	186.41		0.125
		-3715.14	184.55		0.111
		-3715.11	182.70		0.100
		-3715.09	180.88		0.091
		-3715.06	179.07		0.083
		-3715.10	177.28		0.077
		-3715.10	175.50		0.071
		-3715.14	173.75		0.133
		-3715.05	172.01		0.125
		-3715.05	170.29		0.118
		-3715.07	168.59		0.111
		-3715.09	166.90		0.105
		-3715.15	165.23		0.150
		-3715.07	163.58		0.143
		-3715.11	161.95		0.136
		-3715.12	160.33		0.174
		-3715.07	158.72		0.167
		-3715.08	157.14		0.160
